RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,ZhvAvgYoY
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2007-10,-0.00238
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2007-11,0.000733
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2007-12,0.002942
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-01,0.005641
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-02,0.007971
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-03,0.00747
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-04,0.003984
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-05,0.000184
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-06,-0.00338
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-07,-0.00707
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-08,-0.01228
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-09,-0.0188
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-10,-0.02547
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-11,-0.0298
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2008-12,-0.03282
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-01,-0.03347
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-02,-0.03327
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-03,-0.03112
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-04,-0.03053
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-05,-0.03054
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-06,-0.03113
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-07,-0.02959
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-08,-0.02673
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-09,-0.02073
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-10,-0.01398
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-11,-0.00629
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2009-12,0.00158
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-01,-0.02757
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-02,-0.05877
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-03,-0.09008
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-04,-0.08237
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-05,-0.07376
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-06,-0.06095
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-07,-0.05589
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-08,-0.05264
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-09,-0.05916
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-10,-0.06567
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-11,-0.07321
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-12,-0.07691
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-01,-0.04826
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-02,-0.01805
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-03,0.012065
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-04,0.008716
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-05,0.005396
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-06,-6.80E-05
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-07,-0.00399
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-08,-0.00769
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-09,-0.00474
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-10,-0.00109
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-11,0.002938
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-12,0.004921
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-01,0.010088
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-02,0.019131
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-03,0.028406
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-04,0.029256
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-05,0.028872
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-06,0.026899
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-07,0.030461
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-08,0.034248
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-09,0.039962
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-10,0.040665
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-11,0.041698
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-12,0.040743
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-01,0.042311
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-02,0.042555
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-03,0.04491
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-04,0.047726
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-05,0.052757
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-06,0.059053
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-07,0.06452
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-08,0.070302
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-09,0.076198
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-10,0.088035
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-11,0.097717
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-12,0.103915
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-01,0.100285
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-02,0.096437
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-03,0.092868
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-04,0.092997
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-05,0.090818
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-06,0.087347
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-07,0.082194
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-08,0.076243
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-09,0.068917
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-10,0.058654
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-11,0.050766
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-12,0.045823
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-01,0.045307
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-02,0.044942
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-03,0.04652
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-04,0.047853
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-05,0.050368
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-06,0.053687
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-07,0.05955
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-08,0.064568
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-09,0.067205
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-10,0.069099
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-11,0.070938
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-12,0.073875
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-01,0.07481
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-02,0.072204
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-03,0.066123
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-04,0.05707
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-05,0.049759
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-06,0.042741
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-07,0.038296
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-08,0.035684
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1997-04,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1997-05,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1997-06,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1997-07,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1997-08,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1997-09,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1997-10,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1997-11,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1997-12,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-01,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-02,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-03,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-04,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-05,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-06,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-07,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-08,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-09,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-10,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-11,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1998-12,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-01,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-02,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-03,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-04,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-05,
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-06,0.069056
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-07,0.073913
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-08,0.076596
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-09,0.082273
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-10,0.090372
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-11,0.096639
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,1999-12,0.112134
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-01,0.131052
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-02,0.153333
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-03,0.175146
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-04,0.189684
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-05,0.197684
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-06,0.193786
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-07,0.189474
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-08,0.173913
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-09,0.164577
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-10,0.147173
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-11,0.128736
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2000-12,0.099323
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-01,0.078967
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-02,0.063584
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-03,0.056068
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-04,0.046154
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-05,0.038674
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-06,0.036986
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-07,0.03676
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-08,0.041751
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-09,0.047779
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-10,0.059419
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-11,0.073999
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2001-12,0.093771
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-01,0.108071
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-02,0.117527
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-03,0.125672
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-04,0.14238
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-05,0.162234
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-06,0.186922
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-07,0.22784
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-08,0.266968
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-09,0.316635
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-10,0.360102
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-11,0.402023
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2002-12,0.437422
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2003-01,0.459877
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2003-02,0.472948
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2003-03,0.478806
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2003-04,0.482153
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2003-05,0.479977
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2003-06,0.465776
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2003-07,0.425134
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2003-08,0.375
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2003-09,0.328293
121750,Ledroit Park,Washington,DC,Washington,District of Columbia,4065,2003-10,0.291471
